batch,gender,image,text
4,male,CFD-WM-001-014-N.jpg,"Evan stood against stark white, his gaze piercing, a myriad of freckles a constellation across his stern facade. Today, he'd make history. A high school junior, coding whiz, he's unveiling his app for climate change. Heart racing, he waited for the symposium to commence. His moment. His dream."
4,male,CFD-WM-001-014-N.jpg,"In a small Midwestern town, Eli waits at dawn, his eyes heavy with dreams. The freckles on his face tell tales of countless days in the sun, a testament to his love for the open fields. This morning, he leaves for college, his heart pounding with the promise of new horizons."
4,male,CFD-WM-001-014-N.jpg,"Ethan stood still, the relentless prairie wind tousling his hair. He gazed ahead with determination in his grey eyes. The small town’s soccer prodigy, he dreamed beyond the wheat fields—of college, championships, maybe even the pros. Today, he’d simply conquer the trials of high school practice."
4,male,CFD-WM-001-014-N.jpg,"Ethan, a high school sophomore from suburban Illinois, dreams of inventing eco-friendly gadgets. Beneath his casual demeanor lies a brilliant mind envisioning a sustainable future. Post-acne scars tell of teen battles, but his clear, focused gaze reveals unwavering determination — a silent promise to revolutionize the world, one invention at a time."
4,male,CFD-WM-001-014-N.jpg,"Ethan stood determined, cool breeze ruffling his brown hair. Freckles mapped tales of sunny escapades on his face. His gaze, fixed on the horizon, betrayed a quiet resilience. In his small Midwestern town, a skateboard underfoot, he dreamed of one day trading cornfields for skyscraper shadows and endless possibilities."
4,male,CFD-WM-001-014-N.jpg,"Ethan, with his clear gaze and freckled skin, stood resolute at the science fair. His project on renewable energy drew a crowd, earning him not just a blue ribbon but also a sense of accomplishment that surpassed any medal—igniting a spark for innovation that promised a brighter future."
4,male,CFD-WM-001-014-N.jpg,"Ethan stood under the vast Nebraska sky, the breeze tousling his brown hair. Each freckle on his face was a testament to countless summer days spent working on his family's corn farm. Though young, his eyes carried a steadiness, a silent resolve to innovate for his community's future."
4,male,CFD-WM-002-009-N.jpg,"In a bustling tech hub, Ethan, with his determined gaze, dreamed of revolutionizing renewable energy. His stubble matched his unwavering commitment, and his eyes gleamed with visions of a future powered by his own ingenuity. His pursuit of innovation became his guide, leading him to a sustainable dawn."
4,male,CFD-WM-002-009-N.jpg,"In a quiet town, Ethan, a software engineer with piercing brown eyes, dreamed of inventing an app to connect local farmers with urban dwellers. Day by day, under the hum of fluorescent lights, his fingers danced on the keyboard, coding for a greener future. His commitment was unwavering; his vision, revolutionary."
4,male,CFD-WM-002-009-N.jpg,"Jacob, with his focused gaze and slight five o'clock shadow, was an enigma at the local diner. Famous for his spicy chili, he guarded the secret recipe like a treasure, wielding his culinary magic behind steamy windows, a subtle grin betraying nothing but the satisfaction of a day's hard work."
4,male,CFD-WM-002-009-N.jpg,"Ethan, with intense eyes and a subtle frown, stood in the bustling market. Unseen, his deft fingers wove magic, sculpting air. Whispers of his craft—silent and invisible—brought life to inanimate sculptures, enchanting passersby. His street-side stall, a camouflage for wondrous secrets held within his silent, vigilant gaze."
4,male,CFD-WM-002-009-N.jpg,"Ethan, a software engineer from Iowa, pondered life's code. His eyes, observant, missed no bug. Off duty, basketball and jazz fueled his soul. Today, the deadline loomed like a thundercloud, but Ethan's calm gaze and steady mind crafted code into digital symphony, avert disaster, and hit the game-winning shot."
4,male,CFD-WM-002-009-N.jpg,"In downtown Chicago, Alex hurried across the bustling intersection, his sharp gaze fixed ahead. Today was the day he would pitch his revolutionary eco-friendly app to potential investors. His calm demeanor betrayed none of his nervous excitement; he was ready to change the world, one digital step at a time."
4,male,CFD-WM-002-009-N.jpg,"Eli, a software developer from Silicon Valley, stared intently at his screen, debugging lines of elusive code. With each keystroke, he crafted digital artistry, shaping the future with silicon and ambition. His dedication was unwavering, dreams vast as the California sky, his code whispering into the ether of innovation."
4,male,CFD-WM-002-009-N.jpg,"In the heart of Silicon Valley, Alex dreamt of innovation. His days were spent in a cluttered garage, amongst wires and code. Nightly, the glow of a solitary screen reflected in his determined eyes. One breakthrough, and his software could change lives. Tonight, his weary eyes sparkled; his code finally danced to life."
4,male,CFD-WM-002-009-N.jpg,"In a quiet American suburb, Ethan, with his introspective gaze, relished solitary walks. His uncanny knack for electronics filled his room with tinkering gadgets. Neighbors often spotted him lost in thought, pondering over his latest invention that they believed, one day, would change the world from his little garage."
4,male,CFD-WM-002-009-N.jpg,"In a sterile lab, Michael decoded patterns, unlocking secrets within DNA. His earnest eyes, reflecting countless hours under fluorescent lights, sought truths hidden in genetic codes. One evening, a breakthrough—singlehandedly, he traced a mutation to cure a rare disease. Hope ignited, Michael’s discovery promised a new dawn for medical science."
4,male,CFD-WM-003-002-N.jpg,"In a quiet town, Ethan, a young coder with piercing eyes, dreams of revolutionizing AI. His days blend into nights, fingers dancing on keyboards. The dim glow of his monitor witnesses his determination; he's close to a breakthrough. Will his code be the key to the future?"
4,male,CFD-WM-003-002-N.jpg,"Jackson stood still, considering his reflection, captivated by a gaze emanating steely resolve. He'd come a long way from Idaho's rolling fields, trading endless skies for city lights. A young software savant, he was poised to unveil his latest app, determined to connect scattered hearts in the digital thrum."
4,male,CFD-WM-003-002-N.jpg,"Ethan stood stoically, a young American at the crossroads of destiny. With piercing blue eyes reflecting dreams of Silicon Valley, he clenched his college acceptance tightly. Valedictorian, coder, and aspiring entrepreneur—he was moments away from stepping onto the plane that would whisk him from his small Iowa town to a vast future."
4,male,CFD-WM-003-002-N.jpg,"In an unassuming gray sweatshirt, Ethan stood at the crossroads of uncertainty. Beneath furrowed brows, his gaze held a world weary beyond his years. Every crease told of a quiet determination; every freckle—a story traversed. Today, he'd make his move, leaving small-town echoes for the symphony of stars."
4,male,CFD-WM-003-002-N.jpg,"In the heart of Iowa, Ethan, with his sharp gaze, decides to turn his love for technology into a revolution. His innovative app connects farmers directly to consumers, revitalizing the local economy. His striking determination makes him not just a visionary, but a beacon of hope for small towns."
4,male,CFD-WM-003-002-N.jpg,"Jacob stood at the crossroads of his family's Iowa farm, the horizon stretched wide before him. Determined to protect his legacy, he innovated sustainable practices, merging tradition with technology. His dedication not only saved the farm but also inspired a community to thrive with renewed purpose and hope."
4,male,CFD-WM-003-002-N.jpg,"In a bustling city, Ethan, with his sharp gaze and subtle determination, dreamed of innovation. His quiet demeanor belied a voracious intellect. Daily, he'd retreat to the workshop, sifting through gears and code, crafting a machine that he believed would one day change the world. The garage light burned nightly."
4,male,CFD-WM-003-002-N.jpg,"In a bustling city, Ethan, a bright-eyed software developer, often daydreams of mountain trails. With each line of code, he inches closer to his dream of trading skyscrapers for peaks. His focused gaze hides a restless spirit, yearning for the whispering pines and echoing canyons of the wild."
