batch,gender,image,text
14,male,CFD-WM-032-001-N.jpg,"Ethan from Iowa, with eyes like calm lakes, often dreamt of the sea. Despite his inland life, his heart anchored to waves he'd never seen. Grey tee mirroring stormy skies, he finally set sail, his curls tousling in the ocean breeze, leaving cornfields for a sailor's tale."
14,male,CFD-WM-032-001-N.jpg,"Eli, with his softly tousled curls and a day's stubble, gazed earnestly ahead. The young coder from Nebraska spent nights converting coffee into algorithms. Today, he would finally present his app, one that could revolutionize how small towns connect. He adjusted his gray tee, took a breath, and stepped into destiny."
14,male,CFD-WM-032-001-N.jpg,"Ethan, with his curly hair slightly tussled, gazed earnestly at the camera. In a local diner in the heart of Iowa, he was known for crafting the perfect milkshake. Today, he wore his favorite gray shirt, his blue eyes reflecting a quiet confidence born from countless satisfied customers and creamy concoctions."
14,male,CFD-WM-032-001-N.jpg,"Ethan, a young American with curly locks and a soft gaze, stood in his garage, surrounded by inventions. Tinkering late into the night, he was on the brink of a breakthrough. His latest creation, a gadget to purify water, was nearly complete. His dream? To bring clean water to all."
14,male,CFD-WM-032-001-N.jpg,"Eddie, a gentle midwesterner, harbored dreams as vast as the Heartland’s skies. Toiling away in the cornfields, his callused hands grasping at hopes of becoming a chef, he practiced recipes under the glow of sunset. His hearty laughs and flavor-packed pies were little morsels of the American Dream, baking slowly."
14,male,CFD-WM-032-001-N.jpg,"In a small Iowa town, Eli, with his shy smile and well-worn T-shirt, was known for crafting exquisite wooden toys. Day after day, he whittled away, curled shavings piling at his boots. His warm eyes beamed as children's faces lit up, his hand-carved trains and dolls sparking endless imagination."
14,male,CFD-WM-032-001-N.jpg,"In the heart of Brooklyn, there's a man named Joe. With curls ensnared by the city's breeze and eyes mirroring urban tales. His tattered grey tee, an emblem of timeless hustle, whispers stories of the concrete beneath his scuffed sneakers. Today, he’ll conquer the subway's serenade, anew."
14,male,CFD-WM-033-025-N.jpg,"Jason stood before the mirror, appraising his disheveled hair and the shadow of a beard that had appeared overnight. Today, he would propose to Claire, the girl who shared his dreams of starlit skies and quiet beaches. With a nervous breath, he practiced his speech, his heart pulsating with hope."
14,male,CFD-WM-033-025-N.jpg,"Brian, from Ohio, had a quiet demeanor. He spent mornings at his favorite café, fingers dancing over laptop keys, creating worlds. His afternoons were dedicated to teaching kids chess in the local community center. By dusk, he'd jog by the river, a mind never at rest, always dreaming."
14,male,CFD-WM-033-025-N.jpg,"In a quiet Midwestern town, Alex pondered life's mysteries while sipping coffee at the corner diner. His gaze often drifted to the horizon, dreaming of becoming a novelist. His unassuming demeanor hid a brilliant mind with stories yearning to spill onto pages, transforming the mundane into the extraordinary."
14,male,CFD-WM-033-025-N.jpg,"In a small American town, Ethan, with his tousled hair and earnest eyes, dreamt of innovation. A fledgling tech entrepreneur, his garage brimmed with gadgets and gizmos. Day and night, he tinkered, fueled by passion and a touch of homespun genius, aspiring to craft the next big breakthrough."
14,male,CFD-WM-033-025-N.jpg,"In an ordinary Midwestern town, Ethan worked tirelessly in his small garage, tinkering away on sustainable energy solutions. His disheveled hair and earnest gaze hid a brilliant mind, one that churned day and night over circuit diagrams and prototypes, yearning to make a difference in the world's energy crisis."
14,male,CFD-WM-033-025-N.jpg,"In a bustling tech hub, Ethan, a young American software developer with tousled brown hair and contemplative hazel eyes, scribbled lines of code that would revolutionize virtual reality. Though soft-spoken, his groundbreaking algorithm spoke volumes, turning him into an overnight sensation in Silicon Valley's shaping future."
14,male,CFD-WM-033-025-N.jpg,"Ethan, a software developer from Seattle, stared blankly after hours of coding. He dreamt of vast forests, the escape from digital chains. Tomorrow, he decided, would be different. He would trade his screens for green scenes, hiking trails over typing, and wild air over Wi-Fi. A new chapter awaited."
14,male,CFD-WM-033-025-N.jpg,"In the heart of Silicon Valley, Mike, with tousled brown hair and earnest eyes, coded tirelessly. His innovative app, gathering global traction, promised to revolutionize social interactions. His relentless dedication, fueled by dreams of connecting people, often led to sleepless nights. Yet, his vision shone bright, a beacon of digital unity."
14,male,CFD-WM-033-025-N.jpg,"Ethan, with his tousled brown hair and piercing gaze, stood weary yet determined. His startup had just secured a pivotal deal. From countless sleepless nights to a celebrated innovator in tech, his journey, reflective in the subtle lines around his eyes, whispered of sacrifice and grit shaping the American dream."
14,male,CFD-WM-033-025-N.jpg,"Ethan, a young coder from Iowa, often found his gaze lost in screens, writing lines that could change the world. One ordinary Tuesday, his fingers danced across the keyboard, unleashing a software that revolutionized virtual learning. Overnight, he became an unsung hero to millions, yet his humble eyes never sought fame."
14,male,CFD-WM-034-030-N.jpg,"In a small town, John, an earnest librarian, discovered an ancient map hidden within a donated book. It pointed to a legendary book believed to imbue wisdom. With bright, curious eyes and an unwavering resolve, he embarked on a journey that would lead to the town's most extraordinary story."
14,male,CFD-WM-034-030-N.jpg,"As a budding computer programmer from a small Midwestern town, Jason often found solace in the soft glow of his monitor. His keen eyes, reflecting a dedication to his craft, missed no detail, debugging code late into the night. Even with his stoic expression, his innovative spirit couldn't be masked."
14,male,CFD-WM-034-030-N.jpg,"Ethan stood stoically, his gaze fixed beyond the camera's lens, dreaming of the open road. With a crew cut as neat as his ambitions, the Midwestern mechanic's hands, though not pictured, bore the evidence of hard work. Tomorrow, he'd set off across Route 66, chasing the sunset and freedom."
14,male,CFD-WM-034-030-N.jpg,"Ethan, a soft-spoken coder from Ohio, gazed thoughtfully through clear blue eyes, his fresh crew cut catching the light. Days spent in a digital realm, he cherished quiet evenings with a paperback and his old, tuneless guitar. He was the silent heartbeat of his bustling startup, unknown yet indispensable."
14,male,CFD-WM-034-030-N.jpg,"Ethan, with his piercing blue eyes and short-cropped hair, stood resolute despite his youth. A software developer from a small Midwest town, he was on the brink of revolutionizing cybersecurity. His program, ""Guardian,"" promised to safeguard digital lives with unprecedented efficiency. At dawn, he'd present his life's work, his American dream."
14,male,CFD-WM-034-030-N.jpg,"In a small American town, Ethan stood out with his clear blue eyes and determined jaw. Once a shy bookworm, he had become the unexpected hero during a local crisis, using his quiet intellect to devise a rescue plan. Now, he faced each day with newfound confidence and subtle pride."
14,male,CFD-WM-034-030-N.jpg,"In a small town, Jack, an earnest librarian, quietly revolutionized access to knowledge. With sharp blue eyes, a no-nonsense haircut, and persistent stubble, he spent his days meticulously archiving local history. His dedication preserved a forgotten World War II hero’s diary, capturing hometown pride in his careful, scholarly guardianship."
14,male,CFD-WM-034-030-N.jpg,"Jason stood, gazing earnestly with blue eyes, his trimmed hair a testament to his tidy nature. An engineer by day, he spent nights crafting melodies on his old piano, dreaming of a stage where he could blend the logic of his mind with the rhythm of his heart."
